Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,label,exe_or_php
0.0213903743315508,0.17857142857142855,0.0,0.09090909090909091,0.20000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0089008900890089,0.07368421052631578,7.083407118824155e-05,0.02158273381294964,0.004995004995004995,1,0
0.0213903743315508,0.17857142857142855,0.0,0.09090909090909091,0.20000000000000004,0,86035415,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0089008900890089,0.07157894736842105,7.083407118824155e-05,0.02158273381294964,0.003996003996003996,1,0
0.04144385026737968,0.35714285714285715,0.0,0.20454545454545456,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.014736842105263158,0.0,0.007194244604316547,0.0,1,0
0.038770053475935824,0.3333333333333333,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.15789473684210525,3.5417035594120773e-05,0.06474820143884892,0.002997002997002997,1,0
0.07219251336898395,0.41666666666666663,0.0,0.045454545454545456,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.0815450643776824,0.125,0.2361111111111111,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.027368421052631577,3.5417035594120773e-05,0.0,0.0,1,0
0.028074866310160422,0.23809523809523808,0.0,0.022727272727272728,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.010526315789473684,0.0,0.0,0.000999000999000999,1,0
0.1229946524064171,0.17857142857142855,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.33047210300429186,0.375,0.125,0.0975609756097561,1,1,200.0,0,0.9999999999999999,46137374,0.0089008900890089,0.023157894736842106,0.0,0.007194244604316547,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,54635737,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,26091574,0.038103810381038106,0.24,0.000637506640694174,0.03597122302158273,0.06693306693306693,1,0
0.029411764705882353,0.15476190476190477,0.0,0.29545454545454547,0.0,1,23246278,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.0,0.04878048780487805,0,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.05052631578947368,0.0,0.007194244604316547,0.002997002997002997,1,0
0.05481283422459893,0.3333333333333333,0.0,0.0,0.20000000000000004,1,48814931,0,0,0,0,0.0,0.0,0.055793991416309016,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,5501943,0.0089008900890089,0.056842105263157895,0.0,0.007194244604316547,0.0,1,1
0.05481283422459893,0.4761904761904761,0.0,0.0,0.30000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,46137374,0.036403640364036406,0.17473684210526313,7.083407118824155e-05,0.07194244604316546,0.005994005994005994,1,0
0.025401069518716575,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.05150214592274678,0.25,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.042105263157894736,0.0,0.0,0.0,1,0
0.020053475935828874,0.21428571428571425,0.0,0.045454545454545456,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.07368421052631578,0.0015937666017354348,0.007194244604316547,0.0,1,0
0.03609625668449198,0.3095238095238095,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.036003600360036005,0.01263157894736842,7.083407118824155e-05,0.014388489208633094,0.0,1,0
0.04679144385026738,0.20238095238095238,0.0,0.0,0.20000000000000004,1,23127204,0,0,0,0,0.0,0.0,0.07725321888412018,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.02526315789473684,0.0,0.0,0.000999000999000999,1,0
0.0481283422459893,0.41666666666666663,0.0,0.2727272727272727,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.16421052631578945,3.5417035594120773e-05,0.07194244604316546,0.005994005994005994,1,0
0.06016042780748663,0.11904761904761904,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.15021459227467812,0.375,0.2361111111111111,0.0975609756097561,1,1,200.0,0,0.9999999999999999,36086028,0.03660366036603661,0.09052631578947369,7.083407118824155e-05,0.02877697841726619,0.0,1,0
0.0213903743315508,0.17857142857142855,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,26091574,0.0089008900890089,0.03368421052631579,0.0002833362847529662,0.007194244604316547,0.0,1,0
0.030748663101604276,0.2619047619047619,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,44853814,0.0089008900890089,0.004210526315789474,0.0,0.014388489208633094,0.000999000999000999,1,0
0.0267379679144385,0.15476190476190477,0.0,0.0,0.1,1,23127204,0,0,0,0,0.0,0.0,0.030042918454935622,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.008421052631578947,0.0,0.0,0.001998001998001998,1,0
0.025401069518716575,0.10714285714285715,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.013888888888888888,0.04878048780487805,0,1,200.0,0,0.9999999999999999,44853814,0.0089008900890089,0.02526315789473684,0.0,0.0,0.003996003996003996,1,1
0.10695187165775401,0.17857142857142855,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.27896995708154504,0.25,0.06944444444444445,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.027368421052631577,0.0,0.007194244604316547,0.003996003996003996,1,0
0.053475935828877004,0.35714285714285715,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.016842105263157894,0.0,0.0,0.000999000999000999,1,0
0.0427807486631016,0.2619047619047619,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.016842105263157894,0.0,0.0,0.000999000999000999,1,0
0.03609625668449198,0.21428571428571425,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.016842105263157894,0.0,0.0,0.000999000999000999,1,0
0.04679144385026738,0.3095238095238095,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.016842105263157894,0.0,0.0,0.000999000999000999,1,0
0.05614973262032085,0.39285714285714285,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.016842105263157894,0.0,0.0,0.000999000999000999,1,0
0.030748663101604276,0.2619047619047619,0.0,0.0,0.1,1,23127204,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.039603960396039604,0.010526315789473684,0.0,0.0,0.0,1,0
0.009358288770053475,0.07142857142857142,0.0,0.0,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,26091574,0.009000900090009001,0.07578947368421053,0.0,0.02877697841726619,0.0,1,0
0.04010695187165775,0.34523809523809523,0.0,0.11363636363636365,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,22950699,0.0083008300830083,0.027368421052631577,3.5417035594120773e-05,0.02877697841726619,0.000999000999000999,1,0
0.09224598930481283,0.2738095238095238,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.19742489270386265,0.5,0.0,0.1951219512195122,1,1,200.0,0,0.9999999999999999,89606935,0.009000900090009001,0.031578947368421054,0.0,0.014388489208633094,0.005994005994005994,1,0
0.0213903743315508,0.08333333333333331,0.0,0.0,0.0,1,23246278,1,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.041666666666666664,0.024390243902439025,1,1,200.0,1,0.9999999999999999,89606935,0.009000900090009001,0.031578947368421054,0.0,0.02158273381294964,0.005994005994005994,1,0
0.009358288770053475,0.023809523809523808,0.0,0.06818181818181818,0.0,1,23246278,0,0,0,0,0.0,0.0,0.02145922746781116,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.027368421052631577,0.0,0.02158273381294964,0.000999000999000999,1,0
0.0213903743315508,0.08333333333333331,0.0,0.0,0.0,1,23246278,1,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.027777777777777776,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.009000900090009001,0.016842105263157894,0.0,0.007194244604316547,0.0,1,0
0.09358288770053476,0.10714285714285715,0.0,0.0,0.0,1,54635737,0,0,0,0,0.0,0.0,0.26180257510729615,0.625,0.2638888888888889,0.12195121951219512,1,1,200.0,0,0.9999999999999999,26091574,0.038103810381038106,0.2673684210526316,0.0006020896051000532,0.02158273381294964,0.0,1,0
0.025401069518716575,0.10714285714285715,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.013888888888888888,0.04878048780487805,0,1,200.0,0,0.9999999999999999,44853814,0.0089008900890089,0.02526315789473684,0.0,0.0,0.003996003996003996,1,1
0.028074866310160422,0.23809523809523808,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.027368421052631577,3.5417035594120773e-05,0.0,0.0,1,0
0.07754010695187166,0.5238095238095237,0.0,0.0,0.7000000000000001,1,40198169,0,0,0,0,0.0,0.0,0.060085836909871244,0.25,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,7045216,0.0089008900890089,0.037894736842105266,0.00017708517797060386,0.02877697841726619,0.000999000999000999,1,0
0.02406417112299465,0.20238095238095238,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.02105263157894737,7.083407118824155e-05,0.007194244604316547,0.0,1,0
0.0427807486631016,0.369047619047619,0.0,0.13636363636363635,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.01894736842105263,3.5417035594120773e-05,0.014388489208633094,0.000999000999000999,1,0
0.05481283422459893,0.10714285714285715,0.0,0.0,0.1,1,27054338,0,0,0,0,0.0,0.0,0.13733905579399142,0.625,0.0,0.14634146341463417,1,1,200.0,0,0.9999999999999999,44853814,0.0089008900890089,0.09894736842105263,0.0006729236762882946,0.02877697841726619,0.004995004995004995,1,0
0.04010695187165775,0.34523809523809523,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.03368421052631579,0.0,0.007194244604316547,0.000999000999000999,1,0
0.025401069518716575,0.10714285714285715,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.013888888888888888,0.04878048780487805,0,1,200.0,0,0.9999999999999999,44853814,0.0089008900890089,0.023157894736842106,0.0,0.0,0.002997002997002997,1,1
0.0588235294117647,0.38095238095238093,0.0,0.09090909090909091,0.1,1,23246278,0,0,0,0,0.0,0.0,0.05150214592274678,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.037894736842105266,0.0,0.0,0.003996003996003996,1,0
0.05614973262032085,0.20238095238095238,0.0,0.045454545454545456,0.1,1,23127204,0,0,0,0,0.0,0.0,0.1072961373390558,0.125,0.0,0.12195121951219512,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.02947368421052632,0.0,0.0,0.001998001998001998,1,0
0.0427807486631016,0.369047619047619,0.0,0.13636363636363635,0.1,0,75906068,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.01894736842105263,3.5417035594120773e-05,0.014388489208633094,0.000999000999000999,1,0
0.07085561497326204,0.46428571428571425,0.0,0.4772727272727273,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.060085836909871244,0.25,0.0,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02526315789473684,0.0,0.02158273381294964,0.003996003996003996,1,0
0.05748663101604278,0.369047619047619,0.014792899408284023,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.06666666666666667,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.05052631578947368,0.0,0.0,0.0,1,0
0.04545454545454545,0.2619047619047619,0.0,0.09090909090909091,0.1,1,23127204,0,0,0,0,0.0,0.0,0.05150214592274678,0.125,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.042105263157894736,0.0,0.0,0.000999000999000999,1,0
0.03609625668449198,0.20238095238095238,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,26091574,0.0089008900890089,0.10736842105263157,0.0,0.0,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,44853814,0.0089008900890089,0.1031578947368421,0.0,0.02158273381294964,0.001998001998001998,1,0
0.04144385026737968,0.35714285714285715,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.035789473684210524,0.0,0.0,0.0,1,0
0.038770053475935824,0.17857142857142855,0.0,0.0,0.1,1,23127204,0,0,0,0,0.0,0.0,0.060085836909871244,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.036403640364036406,0.023157894736842106,0.0,0.0,0.001998001998001998,1,0
0.02406417112299465,0.20238095238095238,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,26091574,0.0089008900890089,0.12210526315789473,0.0,0.0,0.0,1,0
0.0320855614973262,0.20238095238095238,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.030042918454935622,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,26091574,0.0089008900890089,0.1431578947368421,0.0,0.0,0.0,1,0
0.03342245989304812,0.14285714285714285,0.0,0.0,0.1,1,23127204,0,0,0,0,0.0,0.0,0.055793991416309016,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.036403640364036406,0.02947368421052632,0.0,0.0,0.001998001998001998,1,0
0.0213903743315508,0.14285714285714285,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.017167381974248927,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.03368421052631579,0.0,0.007194244604316547,0.012987012987012988,1,0
0.03609625668449198,0.20238095238095238,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11578947368421053,0.0,0.0,0.0,1,0
0.09491978609625669,0.20238095238095238,0.05769230769230769,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.13333333333333333,0.0,0.060085836909871244,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.1789473684210526,0.00010625110678236233,0.0,0.004995004995004995,1,0
0.0855614973262032,0.11904761904761904,0.05769230769230769,0.0,0.1,1,23246278,0,0,0,0,0.13333333333333333,0.0,0.060085836909871244,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.1789473684210526,0.00010625110678236233,0.0,0.004995004995004995,1,0
0.0427807486631016,0.369047619047619,0.0,0.0,0.30000000000000004,1,64807494,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.035789473684210524,0.0,0.0,0.000999000999000999,1,0
0.04010695187165775,0.34523809523809523,0.0,0.09090909090909091,0.4,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.03368421052631579,0.0004250044271294493,0.0,0.000999000999000999,1,0
0.0374331550802139,0.19047619047619047,0.011834319526627219,0.13636363636363635,0.1,0,23246278,0,0,0,0,0.06666666666666667,0.0,0.012875536480686695,0.125,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,44853814,0.0,0.06736842105263158,0.0002833362847529662,0.014388489208633094,0.000999000999000999,1,0
0.04010695187165775,0.3214285714285714,0.0,0.0,0.30000000000000004,1,23127204,0,0,0,0,0.0,0.0,0.012875536480686695,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.036403640364036406,0.008421052631578947,3.5417035594120773e-05,0.0,0.001998001998001998,1,0
0.049465240641711226,0.42857142857142855,0.0,0.09090909090909091,0.4,1,64807494,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.05473684210526316,0.0,0.0,0.000999000999000999,1,0
0.196524064171123,0.23809523809523808,0.1849112426035503,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.06666666666666667,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.027368421052631577,0.0,0.0,0.000999000999000999,1,0
0.014705882352941176,0.023809523809523808,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.03650365036503651,0.027368421052631577,0.0003541703559412077,0.014388489208633094,0.01998001998001998,1,0
0.0962566844919786,0.21428571428571425,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.2317596566523605,0.5,0.16666666666666666,0.12195121951219512,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02526315789473684,0.0,0.007194244604316547,0.001998001998001998,1,0
0.025401069518716575,0.10714285714285715,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.013888888888888888,0.04878048780487805,0,1,200.0,0,0.9999999999999999,44853814,0.0089008900890089,0.02526315789473684,0.0,0.0,0.003996003996003996,1,1
0.0213903743315508,0.17857142857142855,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.5368421052631579,0.0,0.0,0.007992007992007992,1,0
0.0320855614973262,0.2738095238095238,0.0,0.0,0.1,0,23127204,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.039603960396039604,0.010526315789473684,3.5417035594120773e-05,0.0,0.0,1,0
0.0962566844919786,0.10714285714285715,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.14814814814814814,0.2703862660944206,0.625,0.1388888888888889,0.41463414634146345,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.037894736842105266,7.083407118824155e-05,0.014388489208633094,0.002997002997002997,1,0
0.061497326203208545,0.3333333333333333,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.07725321888412018,0.25,0.013888888888888888,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.042105263157894736,0.0004250044271294493,0.0,0.007992007992007992,1,0
0.0427807486631016,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.10300429184549356,0.25,0.027777777777777776,0.0975609756097561,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.04421052631578948,0.0,0.0,0.001998001998001998,1,0
0.06550802139037433,0.2738095238095238,0.03550295857988166,0.022727272727272728,0.30000000000000004,0,23246278,0,0,0,0,0.06666666666666667,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.09052631578947369,0.004675048698423942,0.0,0.022977022977022976,1,0
0.0213903743315508,0.17857142857142855,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.5368421052631579,0.0,0.0,0.007992007992007992,1,0
0.06550802139037433,0.2738095238095238,0.03550295857988166,0.022727272727272728,0.30000000000000004,0,23246278,0,0,0,0,0.06666666666666667,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.09052631578947369,0.004675048698423942,0.0,0.022977022977022976,1,0
0.010695187165775399,0.08333333333333331,0.0,0.0,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.035789473684210524,0.0002833362847529662,0.007194244604316547,0.0,1,0
0.010695187165775399,0.08333333333333331,0.0,0.0,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.035789473684210524,0.0002833362847529662,0.007194244604316547,0.0,1,0
0.010695187165775399,0.08333333333333331,0.0,0.09090909090909091,0.0,1,54635737,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,26091574,0.0089008900890089,0.6989473684210527,0.00010625110678236233,0.02877697841726619,0.003996003996003996,1,0
0.038770053475935824,0.3333333333333333,0.0,0.0,0.1,1,52405723,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.09263157894736843,0.0,0.007194244604316547,0.011988011988011988,1,0
0.0213903743315508,0.17857142857142855,0.0,0.0,0.20000000000000004,0,47919448,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.01894736842105263,3.5417035594120773e-05,0.0,0.001998001998001998,1,0
0.06417112299465241,0.2619047619047619,0.03550295857988166,0.0,0.30000000000000004,0,23246278,0,0,0,0,0.06666666666666667,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.09052631578947369,0.004675048698423942,0.0,0.022977022977022976,1,0
0.10160427807486631,0.21428571428571425,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.24892703862660945,0.5,0.15277777777777776,0.12195121951219512,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.027368421052631577,0.0,0.007194244604316547,0.002997002997002997,1,0
0.0267379679144385,0.22619047619047616,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,7045216,0.0,0.03368421052631579,0.0,0.007194244604316547,0.001998001998001998,1,0
0.029411764705882353,0.25,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.01263157894736842,0.0,0.0,0.0,1,0
0.07219251336898395,0.5238095238095237,0.0,0.20454545454545456,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,22950699,0.039603960396039604,0.010526315789473684,0.0,0.0,0.0,1,0
0.02406417112299465,0.20238095238095238,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.1831578947368421,0.00010625110678236233,0.02158273381294964,0.004995004995004995,1,0
0.012032085561497326,0.09523809523809523,0.0,0.20454545454545456,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,0,0.9999999999999999,22950699,0.0089008900890089,0.28421052631578947,0.0,0.0,0.06593406593406594,1,0
0.06417112299465241,0.05952380952380952,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.18454935622317598,0.25,0.2638888888888889,0.14634146341463417,1,1,200.0,0,0.15335646006938022,43464221,0.0089008900890089,0.07368421052631578,3.5417035594120773e-05,0.08633093525179857,0.004995004995004995,1,0
0.017379679144385023,0.14285714285714285,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.037894736842105266,0.0002833362847529662,0.007194244604316547,0.0,1,0
0.02406417112299465,0.20238095238095238,0.0,0.022727272727272728,0.20000000000000004,0,23127204,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.03650365036503651,0.07157894736842105,3.5417035594120773e-05,0.007194244604316547,0.001998001998001998,1,0
0.034759358288770054,0.2976190476190476,0.0,0.045454545454545456,0.4,1,64807494,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.01894736842105263,7.083407118824155e-05,0.0,0.0,1,0
